YEAR,TRI_FACILITY_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2014","71411WLLMTHIGHW","INTERNATIONAL PAPER / RED RIVER MILL","4537 HWY 480","CAMPTI","NATCHITOCHES","LA","71411","","","31.905326","-93.173636","NO","","","","","","","322130","322110","","","","","1314212791204","BARIUM COMPOUNDS","N040","NO","TRI","NO","3","NO","R","Pounds","0","1177","0","0","0","0","29863","0","0","0","0","0","31040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31040","0","29863","1177","0","0","0","0","0","0","0","0","31040","","1.01","INTERNATIONAL PAPER CO","001316561"
"2014","70079CCRBN81PRS","RAIN CII CARBON LLC","801 PROSPECT AVE","NORCO","ST CHARLES","LA","70079","","","30.00235","-90.397107","NO","","","","","","","324199","","","","","","1314212691556","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0",".05","0","0","0","0","0","0","0","0","0","0",".05","0","0","0","0","0","0","0","0","0","0","0","0","0",".8","0","0","0","0","0","0",".8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".85","0","0",".05",".8","0","0","0","0","0","0","0",".85","",".88","RAIN CII CARBON LLC","198251886"
"2014","70084LCLC 430NO","AIR PRODUCTS PERFORMANCE MANUFACTURING INC","474 W 19TH ST","RESERVE","ST JOHN THE BAPTIST","LA","70084","","","30.07159","-90.574532","NO","","","","","","","325613","","","","","","1314213021405","ETHYLENE GLYCOL","000107211","YES","TRI","NO","0","NO","R","Pounds",".005",".2","0","0","0","0","0","0","0","0","0","0",".205","0","0","0","0","0","0","0","457","0","0","0","0","0","0","0","0","0","0","0","0","457","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","457.205","0","0",".205","457","0","0","0","0","0","0","0","457.205","",".6","AIR PRODUCTS & CHEMICALS INC","833130409"
"2014","70807XXNCH11675","EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT","11675 SCOTLAND AVE","BATON ROUGE","EAST BATON ROUGE","LA","70807","","","30.550948","-91.175252","NO","","","","","","","325211","325212","325991","493110","","","1314212855694","VINYL ACETATE","000108054","YES","TRI","NO","0","YES","R","Pounds","2600","26000","0","0","0","0","0","0","0","0","0","0","28600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2021","0","0","0","0","2021","28600","0","0","29000","0","0","0","0","0","0","1900000","2000","1931000","","1.11","EXXON MOBIL CORP","001213214"
"2014","71411WLLMTHIGHW","INTERNATIONAL PAPER / RED RIVER MILL","4537 HWY 480","CAMPTI","NATCHITOCHES","LA","71411","","","31.905326","-93.173636","NO","","","","","","","322130","322110","","","","","1314212791293","METHANOL","000067561","YES","TRI","NO","0","NO","R","Pounds","199018","386678","12960","0","0","0","0","0","0","0","4899","0","603555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","603555","0","0","603555","0","0","4670932","0","0","0","2102285","0","7376772","","1.01","INTERNATIONAL PAPER CO","001316561"
"2014","70807XXNCH11675","EXXONMOBIL CHEMICAL - BATON ROUGE PLASTICS PLANT","11675 SCOTLAND AVE","BATON ROUGE","EAST BATON ROUGE","LA","70807","","","30.550948","-91.175252","NO","","","","","","","325211","325212","325991","493110","","","1314212855682","TOLUENE","000108883","YES","TRI","NO","0","NO","R","Pounds","700","680","17","0","0","0","0","0","0","0","0","0","1397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39024","0","39024","0","18590","0","0","0","0","18590","1397","0","0","1400","0","0","0","39000","0","0","0","19000","59400","",".85","EXXON MOBIL CORP","001213214"
"2014","70079CCRBN81PRS","RAIN CII CARBON LLC","801 PROSPECT AVE","NORCO","ST CHARLES","LA","70079","","","30.00235","-90.397107","NO","","","","","","","324199","","","","","","1314212691582","VANADIUM COMPOUNDS","N770","NO","TRI","YES","1","NO","R","Pounds","8","1142.9","0","0","0","0","0","0","0","0","0","0","1150.9","0","0","0","0","0","0","0","0","0","0","0","0","0","76968.4","0","0","0","0","0","0","76968.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78119.3","0","0","1150.9","76968.4","0","0","0","0","0","0","0","78119.3","",".88","RAIN CII CARBON LLC","198251886"
"2014","70518CHMPN34IDA","NALCO COMPANY-BROUSSARD","304 IDA RD","BROUSSARD","LAFAYETTE","LA","70518","","","30.14583","-91.93665","NO","","","","","","","424690","","","","","","1314212639049","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","R","Pounds","3105","139","0","0","0","0","0","0","0","0","0","0","3244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","475","0","0","0","0","475","148724","0","148724","0","0","0","0","0","0","0","3244","0","0","3244","0","0","0","148724","0","475","0","0","152443","",".55","ECOLAB INC","006154611"
"2014","71227CNGRB100NO","HOUSE OF RAEFORD RAEFORD FARMS FEED MILL","100 N DEPOT ST","CHOUDRANT","LINCOLN","LA","71227","","","32.526538","-92.513478","NO","","","","","","","311119","","","","","","1314212535494","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","HOUSE OF RAEFORD","003199346"
"2014","71052NTRNTHWY50","INTERNATIONAL PAPER CO - MANSFIELD MILL","1202 LOUISIANA HWY 509 NE","MANSFIELD","DE SOTO","LA","71052","","","32.15889","-93.55667","NO","","","","","","","322130","","","","","","1314213028881","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","7.7",".0189","0","0","0","7.1","0","0","0",".01","0","14.8289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.8289","0","7.1","7.7289","0","0","0","0","0","0","0","0","14.8289","",".89","INTERNATIONAL PAPER CO","001316561"
"2014","70518CHMPN34IDA","NALCO COMPANY-BROUSSARD","304 IDA RD","BROUSSARD","LAFAYETTE","LA","70518","","","30.14583","-91.93665","NO","","","","","","","424690","","","","","","1314212639001","ETHYLENE GLYCOL","000107211","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","ECOLAB INC","006154611"
"2014","70606CLCSRWESTE","CALCASIEU REFINING CO","4359 W TANK FARM RD","LAKE CHARLES","CALCASIEU","LA","70605","","","30.1338","-93.3206","NO","","","","","","","324110","","","","","","1314212693129","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","R","Pounds","388","3477","2","0","0","0","0","0","0","0","0","0","3867","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3870","0","0","3866","3","0","0","0","0","0","64356","0","68225","1","1.02","TRANSWORLD OIL USA INC","NA"
"2014","7102WCHMPN567PA","NALCO COMPANY-FRIERSON","567 PARK DR","FRIERSON","DE SOTO","LA","71027","","","32.216831","-93.705343","NO","","","","","","","424690","","","","","","1314212680779","METHANOL","000067561","YES","TRI","NO","0","NO","R","Pounds","284","242","0","0","0","0","0","0","0","0","0","0","526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","526","0","0","526","0","0","0","0","0","0","0","0","526","","24.52","ECOLAB INC","006154611"
"2014","70526CPTLM1125C","CAPITOL MANUFACTURING","1125 CAPITOL RD","CROWLEY","ACADIA","LA","70526","","","30.2107","-92.39979","NO","","","","","","","332919","","","","","","1314212548717","CHROMIUM","007440473","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27600","0","0","0","27600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27600","0","0","27600","","1.15","PHOENIX FORGE GROUP","052047490"
"2014","70518CHMPN34IDA","NALCO COMPANY-BROUSSARD","304 IDA RD","BROUSSARD","LAFAYETTE","LA","70518","","","30.14583","-91.93665","NO","","","","","","","424690","","","","","","1314212639013","METHANOL","000067561","YES","TRI","NO","0","NO","R","Pounds","4273","1457","0","0","0","0","0","0","0","0","0","0","5730","0","0","0","0","0","0","0","0","0","0","0","0","0","777","0","0","0","0","0","0","777","475","0","0","0","0","475","47058","0","47058","0","0","0","0","14","0","14","6507","0","0","5730","777","0","0","47058","0","475","0","14","54054","",".8","ECOLAB INC","006154611"
"2014","71411WLLMTHIGHW","INTERNATIONAL PAPER / RED RIVER MILL","4537 HWY 480","CAMPTI","NATCHITOCHES","LA","71411","","","31.905326","-93.173636","NO","","","","","","","322130","322110","","","","","1314212791180","ACETALDEHYDE","000075070","YES","TRI","NO","0","YES","R","Pounds","1576","19945","1299","0","0","0","0","0","0","0","49","0","22869","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22869","0","0","22869","0","0","48391","0","0","0","19930","0","91190","","1.01","INTERNATIONAL PAPER CO","001316561"
"2014","71411WLLMTHIGHW","INTERNATIONAL PAPER / RED RIVER MILL","4537 HWY 480","CAMPTI","NATCHITOCHES","LA","71411","","","31.905326","-93.173636","NO","","","","","","","322130","322110","","","","","1314212791267","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0","68","78","0","0","0","607","0","0","0","109","0","862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","862","0","607","255","0","0","0","0","0","0","0","0","862","","1.01","INTERNATIONAL PAPER CO","001316561"
"2014","70663WSTLK3525C","WESTLAKE POLYMERS LP","3525 CITIES SERVICE HWY","SULPHUR","CALCASIEU","LA","70665","","","30.200747","-93.326256","NO","","","","","","","325211","","","","","","1314212452561","TERT-BUTYL ALCOHOL","000075650","NO","TRI","NO","0","NO","R","Pounds","0","1220","0","0","0","0","0","0","0","0","0","0","1220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","434","434","1220","0","0","1220","0","0","0","0","0","0","242820","434","244474","",".99","WESTLAKE CHEMICAL CORP","150403764"
"2014","71052NTRNTHWY50","INTERNATIONAL PAPER CO - MANSFIELD MILL","1202 LOUISIANA HWY 509 NE","MANSFIELD","DE SOTO","LA","71052","","","32.15889","-93.55667","NO","","","","","","","322130","","","","","","1314213028778","BARIUM COMPOUNDS","N040","NO","TRI","NO","3","NO","R","Pounds","0","221","0","0","0","0","44420.59","0","0","0","0","0","44641.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44641.59","0","44420.59","221","0","0","0","0","0","0","0","0","44641.59","",".89","INTERNATIONAL PAPER CO","001316561"
"2014","70084LCLC 430NO","AIR PRODUCTS PERFORMANCE MANUFACTURING INC","474 W 19TH ST","RESERVE","ST JOHN THE BAPTIST","LA","70084","","","30.07159","-90.574532","NO","","","","","","","325613","","","","","","1314213021431","PROPYLENE OXIDE","000075569","YES","TRI","NO","0","YES","R","Pounds","753","61","0","0","0","0","0","0","0","0","0","0","814","0","0","0","0","0","0","0","5.706","0","0","0","0","0","0","0","0","0","0","0","0","5.706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","819.706","0","0","814","5.706","0","0","0","0","0","1217","0","2036.706","","1.38","AIR PRODUCTS & CHEMICALS INC","833130409"
"2014","70510CSTLFHWY14","COASTAL CHEMICAL CO LLC","3520 VETERANS MEMORIAL BLVD","ABBEVILLE","VERMILION","LA","70510","","","29.967855","-92.085702","NO","","","","","","","424690","","","","","","1314212430906","DIETHANOLAMINE","000111422","YES","TRI","NO","0","NO","R","Pounds","15","5","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","20","0","0","0","0","0","0","0","0","20","","1.21","BRENNTAG N.A. INC","NA"
"2014","71411WLLMTHIGHW","INTERNATIONAL PAPER / RED RIVER MILL","4537 HWY 480","CAMPTI","NATCHITOCHES","LA","71411","","","31.905326","-93.173636","NO","","","","","","","322130","322110","","","","","1314212791279","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","0","196","32919","0","0","0","107774","0","0","0","2828","0","143717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143717","0","107774","35943","0","0","0","0","0","0","0","0","143717","","1.01","INTERNATIONAL PAPER CO","001316561"
"2014","70767NTRPR2220N","ENTERPRISE PRODUCTS OPERATING LLC","2220 N RIVER RD","PORT ALLEN","WEST BATON ROUGE","LA","70767","","","30.480556","-91.202778","NO","","","","","","","325110","211112","","","","","1314212831756","DIETHANOLAMINE","000111422","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","10","0","0","0","0","0","0","0","0","10","","1.03","ENTERPRISE PRODUCTS OPERATING LLC","048210686"
"2014","70767NTRPR2220N","ENTERPRISE PRODUCTS OPERATING LLC","2220 N RIVER RD","PORT ALLEN","WEST BATON ROUGE","LA","70767","","","30.480556","-91.202778","NO","","","","","","","325110","211112","","","","","1314212831782","TOLUENE","000108883","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","500","0","0","0","0","0","0","0","0","500","","1.03","ENTERPRISE PRODUCTS OPERATING LLC","048210686"
"2014","71411WLLMTHIGHW","INTERNATIONAL PAPER / RED RIVER MILL","4537 HWY 480","CAMPTI","NATCHITOCHES","LA","71411","","","31.905326","-93.173636","NO","","","","","","","322130","322110","","","","","1314212791228","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","YES","Dioxin","NO","0","NO","R","Grams","0","1.4004084","0","0","0","0",".0739566","0","0","0","0","0","1.474365","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4743411","0",".0739429","1.4003982","0","0","0","0","0","0","0","0","1.4743411","","1.01","INTERNATIONAL PAPER CO","001316561"
"2014","70767NTRPR2220N","ENTERPRISE PRODUCTS OPERATING LLC","2220 N RIVER RD","PORT ALLEN","WEST BATON ROUGE","LA","70767","","","30.480556","-91.202778","NO","","","","","","","325110","211112","","","","","1314212831768","N-HEXANE","000110543","YES","TRI","NO","0","NO","R","Pounds","250","750","0","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","0","1000","0","0","0","0","0","0","0","0","1000","","1.03","ENTERPRISE PRODUCTS OPERATING LLC","048210686"
"2014","70663WSTLK3525C","WESTLAKE POLYMERS LP","3525 CITIES SERVICE HWY","SULPHUR","CALCASIEU","LA","70665","","","30.200747","-93.326256","NO","","","","","","","325211","","","","","","1314212452559","PROPYLENE","000115071","NO","TRI","NO","0","NO","R","Pounds","587","255","0","0","0","0","0","0","0","0","0","0","842","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","842","0","0","842","0","0","0","0","0","0","8503","0","9345","",".99","WESTLAKE CHEMICAL CORP","150403764"
"2014","70510CSTLFHWY14","COASTAL CHEMICAL CO LLC","3520 VETERANS MEMORIAL BLVD","ABBEVILLE","VERMILION","LA","70510","","","29.967855","-92.085702","NO","","","","","","","424690","","","","","","1314212430870","CRESOL (MIXED ISOMERS)","001319773","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","BRENNTAG N.A. INC","NA"
"2014","71052NTRNTHWY50","INTERNATIONAL PAPER CO - MANSFIELD MILL","1202 LOUISIANA HWY 509 NE","MANSFIELD","DE SOTO","LA","71052","","","32.15889","-93.55667","NO","","","","","","","322130","","","","","","1314213028804","COBALT COMPOUNDS","N096","YES","TRI","YES","1","YES","R","Pounds","0","27","38","0","0","0","37506","0","0","0","20","0","37591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37591","0","37506","85","0","0","0","0","0","0","0","0","37591","",".89","INTERNATIONAL PAPER CO","001316561"
"2014","70518CHMPN34IDA","NALCO COMPANY-BROUSSARD","304 IDA RD","BROUSSARD","LAFAYETTE","LA","70518","","","30.14583","-91.93665","NO","","","","","","","424690","","","","","","1314212638959","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","R","Pounds","481","11","0","0","0","0","0","0","0","0","0","0","492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","0","0","0","0","50","3794","0","3794","0","0","0","0","0","0","0","492","0","0","492","0","0","0","3794","0","50","0","0","4336","","1.3","ECOLAB INC","006154611"
"2014","70663WSTLK900HA","WESTLAKE PETROCHEMICALS ETHYLENE","900 HWY 108","SULPHUR","CALCASIEU","LA","70665","","","30.179916","-93.359229","NO","","","","","","","325211","","","","","","1314212452635","ETHYLBENZENE","000100414","YES","TRI","NO","0","NO","R","Pounds","0","14","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","14","0","0","0","0","0","0","0","0","14","","1.13","WESTLAKE CHEMICAL CORP","608366308"
"2014","7102WCHMPN567PA","NALCO COMPANY-FRIERSON","567 PARK DR","FRIERSON","DE SOTO","LA","71027","","","32.216831","-93.705343","NO","","","","","","","424690","","","","","","1314212680755","CERTAIN GLYCOL ETHERS","N230","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","ECOLAB INC","006154611"
"2014","70518CHMPN34IDA","NALCO COMPANY-BROUSSARD","304 IDA RD","BROUSSARD","LAFAYETTE","LA","70518","","","30.14583","-91.93665","NO","","","","","","","424690","","","","","","1314212638997","ETHYLBENZENE","000100414","YES","TRI","NO","0","NO","R","Pounds","266","27","0","0","0","0","0","0","0","0","0","0","293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","0","0","0","0","300","22687","0","22687","0","0","0","0","0","0","0","293","0","0","293","0","0","0","22687","0","300","0","0","23280","",".56","ECOLAB INC","006154611"
"2014","70767NTRPR2220N","ENTERPRISE PRODUCTS OPERATING LLC","2220 N RIVER RD","PORT ALLEN","WEST BATON ROUGE","LA","70767","","","30.480556","-91.202778","NO","","","","","","","325110","211112","","","","","1314212831731","BENZENE","000071432","YES","TRI","NO","0","YES","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","500","0","0","0","0","0","0","0","0","500","","1.03","ENTERPRISE PRODUCTS OPERATING LLC","048210686"
"2014","70518CHMPN34IDA","NALCO COMPANY-BROUSSARD","304 IDA RD","BROUSSARD","LAFAYETTE","LA","70518","","","30.14583","-91.93665","NO","","","","","","","424690","","","","","","1314212639025","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","R","Pounds","43","1","0","0","0","0","0","0","0","0","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11394","0","11394","0","0","0","0","0","0","0","44","0","0","44","0","0","0","11394","0","0","0","0","11438","",".38","ECOLAB INC","006154611"
"2014","70518CHMPN34IDA","NALCO COMPANY-BROUSSARD","304 IDA RD","BROUSSARD","LAFAYETTE","LA","70518","","","30.14583","-91.93665","NO","","","","","","","424690","","","","","","1314212638973","CERTAIN GLYCOL ETHERS","N230","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","ECOLAB INC","006154611"
"2014","70051MRTHNHWY61","MARATHON PETROLEUM CO LP","4663 W AIRLINE HWY","GARYVILLE","ST JOHN THE BAPTIST","LA","70051","","","30.06885","-90.604267","NO","","","","","","","324110","424710","324121","","","","1314213005263","AMMONIA","007664417","NO","TRI","NO","0","NO","R","Pounds","9926","52377","11013","0","0","0","0","0","0","0","0","0","73316","0","0","0","412","0","0","0","0","0","0","0","0","0","11760","12","0","0","0","0","0","12184","0","0","856","0","0","856","0","0","0","0","52","0","0","0","0","52","85500","0","0","73316","11772","412","0","0","0","856","3090956","52","3177364","","1.07","MARATHON PETROLEUM CORP","968393996"
"2014","70663WSTLK900HA","WESTLAKE PETROCHEMICALS ETHYLENE","900 HWY 108","SULPHUR","CALCASIEU","LA","70665","","","30.179916","-93.359229","NO","","","","","","","325211","","","","","","1314212452662","ETHYLENE","000074851","NO","TRI","NO","0","NO","R","Pounds","7659","25034","0","0","0","0","0","0","0","0","0","0","32693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32693","0","0","32693","0","0","0","0","0","0","1878947","0","1911640","","1.13","WESTLAKE CHEMICAL CORP","608366308"
"2014","70663WSTLK900HA","WESTLAKE PETROCHEMICALS ETHYLENE","900 HWY 108","SULPHUR","CALCASIEU","LA","70665","","","30.179916","-93.359229","NO","","","","","","","325211","","","","","","1314212452736","PROPYLENE","000115071","NO","TRI","NO","0","NO","R","Pounds","83","0","0","0","0","0","0","0","0","0","0","0","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83","0","0","83","0","0","0","0","0","0","0","0","83","","1.13","WESTLAKE CHEMICAL CORP","608366308"
"2014","70079CCRBN81PRS","RAIN CII CARBON LLC","801 PROSPECT AVE","NORCO","ST CHARLES","LA","70079","","","30.00235","-90.397107","NO","","","","","","","324199","","","","","","1314212691531","BENZO(G,H,I)PERYLENE","000191242","YES","PBT","NO","0","YES","R","Pounds",".02","0","0","0","0","0","0","0","0","0","0","0",".02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".02","0","0",".02","0","0","1694.9","0","0","0","0","0","1694.92","",".88","RAIN CII CARBON LLC","198251886"
"2014","70663WSTLK3525C","WESTLAKE POLYMERS LP","3525 CITIES SERVICE HWY","SULPHUR","CALCASIEU","LA","70665","","","30.200747","-93.326256","NO","","","","","","","325211","","","","","","1314212452546","ETHYLENE","000074851","NO","TRI","NO","0","NO","R","Pounds","33552","367624","0","0","0","0","0","0","0","0","0","0","401176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","401176","0","0","401176","0","0","148243","0","0","0","12997363","0","13546782","",".99","WESTLAKE CHEMICAL CORP","150403764"
